label,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99
0.0,-0.002983484650030732,-0.0019976242911070585,-0.0013675321824848652,0.009581895545125008,-0.005937077105045319,-0.009055550210177898,0.0024437610991299152,0.009915819391608238,-0.005071622785180807,-0.005122711881995201,0.004377007018774748,-0.0030494090169668198,-0.0030082007870078087,0.0038974916096776724,-0.003242624457925558,0.002153869951143861,0.00407333392649889,-0.005654730834066868,-0.0021247402764856815,-0.011761202476918697,0.0045898607932031155,0.005063018761575222,0.0017975789960473776,-0.001347542041912675,0.006145050749182701,-0.004104356747120619,-0.0054062530398368835,0.006325803697109222,-0.006249234080314636,-0.0037783989682793617,0.0025006637442857027,0.0007846776861697435,0.007529635448008776,-0.0008688541129231453,-0.006028094794601202,0.003416785504668951,0.005013468209654093,-0.002075512893497944,0.00025134292081929743,-0.0034334741067141294,-0.0017573111690580845,0.0041391500271856785,-0.006531546823680401,-0.004369784612208605,0.0019187390571460128,0.0005548009648919106,-0.006309418007731438,0.007058948278427124,0.005788369104266167,0.00952121987938881,-0.0022085397504270077,0.005842560902237892,-0.003062191419303417,0.0038832093123346567,0.005890025291591883,-0.005328014492988586,2.0109349861741066e-05,-0.0049026887863874435,-0.0008652461692690849,0.005267930217087269,-0.0019599255174398422,0.0037813156377524137,0.0038860125932842493,-0.0053300028666853905,-0.005347020458430052,0.0007903657387942076,-0.002457526046782732,-0.00029686838388442993,-0.0031864247284829617,0.0007949760183691978,0.0034850286319851875,0.006881323643028736,-0.0014171855291351676,-0.008503147400915623,0.004468223080039024,-0.0023830332793295383,0.005060996860265732,-0.0023923811968415976,0.001308428356423974,-0.0035767131485044956,0.00042694772128015757,-0.0007108868448995054,-0.0005618230788968503,0.008997507393360138,-0.002554662059992552,-0.0022928689140826464,0.00022686133161187172,-0.0008587832562625408,0.0036911366041749716,0.006913457997143269,-0.0025818231515586376,0.004675308708101511,0.004001416265964508,0.004205319564789534,0.012009570375084877,0.0003486194182187319,-0.008897321298718452,-0.0017642616294324398,0.005836309399455786,0.003747117705643177
1.0,0.00975041650235653,0.008705814369022846,0.0013015565928071737,0.005588789936155081,0.0012095157289877534,-0.00763674033805728,-0.0007443114882335067,0.00803020317107439,-0.005222008563578129,-0.004788460675626993,0.004799812566488981,0.00223033269867301,-0.0019421163015067577,-0.002835772931575775,0.00632725702598691,-0.006466790102422237,-0.002869151532649994,-0.0071893674321472645,-0.004689008928835392,-0.010623845271766186,-0.004065377172082663,-0.008409610018134117,0.0018740820232778788,-0.009017853997647762,-0.010477619245648384,-0.008482345379889011,-0.007312188856303692,0.006038258317857981,0.0030449971091002226,0.0007522594532929361,-0.001965557923540473,-0.00795176811516285,0.0008364467648789287,-0.0005481214611791074,-0.00020231300732120872,0.0018505387706682086,0.0007119440124370158,-0.0006230712751857936,-0.008235142566263676,-0.007685141637921333,-0.007916047237813473,-0.0021821544505655766,0.0014796075411140919,0.007562928833067417,-0.0008275230647996068,-0.002659000689163804,0.009017552249133587,-0.00034560757922008634,-0.0017469500890001655,0.00930772814899683,0.0030040915589779615,-0.005569606088101864,0.0065859220921993256,0.004219168797135353,-0.0072411904111504555,0.00024586435756646097,0.0007390597020275891,0.005756997037678957,-0.0025274648796766996,-0.0022563335951417685,0.001728687435388565,0.0006995966541580856,0.0019033048301935196,-0.003093909239396453,-0.00713326083496213,0.008358766324818134,0.007839761674404144,0.009281436912715435,-0.009795164689421654,0.003668462857604027,-0.003794986056163907,0.009600463323295116,0.003715347731485963,0.0051225353963673115,0.003288147272542119,0.0069454144686460495,-0.005627094767987728,0.007876880466938019,-0.0028111599385738373,-0.00436683464795351,-0.0027099894359707832,0.009391900151968002,-0.008150128647685051,-0.0013965016696602106,0.00684854481369257,-0.0002845806593541056,-0.005810299422591925,-0.00600039167329669,0.010003140196204185,0.006801980081945658,0.005406190641224384,-0.003100212197750807,-0.00913204811513424,0.004021726548671722,0.008350672200322151,-0.004775298293679953,-0.007844220846891403,-0.0036876159720122814,-0.004644530825316906,-0.003007108112797141
1.0,-0.0022826925851404667,0.002172578824684024,0.007863080129027367,-0.005432295147329569,0.003737214021384716,0.00023071837495081127,0.0030597378499805927,-0.0014177339617162943,-0.010111546143889427,0.005604545120149851,-0.0015105960192158818,-0.008517502807080746,0.0006785894511267543,-0.006144870072603226,0.007818587124347687,-0.006778791546821594,-0.001541870296932757,-0.0006648771814070642,-0.0045175314880907536,-0.004291237331926823,0.007516646757721901,0.001933990279212594,-0.009137097746133804,-0.0004452794382814318,-0.009805225767195225,-0.0032222962472587824,0.004737414885312319,0.003414356615394354,-0.006066991947591305,0.0016528029227629304,0.006196499336510897,-0.0077450028620660305,-0.0032946655992418528,-0.0029317589942365885,-0.009001923725008965,0.0025797716807574034,0.0065074791200459,0.00218012323603034,0.002255610655993223,-0.0015696326736360788,-0.0005448745796456933,-0.006647444795817137,-0.0006063302280381322,0.0065526580438017845,0.0034600410144776106,0.0003777391684707254,0.0076439655385911465,0.0025787348859012127,-0.007201627362519503,0.007578234188258648,0.009684641845524311,-0.00928075984120369,0.007190861273556948,-0.007676071487367153,-0.0004378270823508501,0.004926895722746849,-0.005793075542896986,-0.007964041084051132,-0.007664076518267393,-0.009731505066156387,-0.0066184988245368,0.009518565610051155,0.003194133983924985,-0.009273883886635303,0.007986851967871189,0.007703229319304228,0.008010678924620152,0.01002007070928812,-0.00923876091837883,-0.0017279934836551547,0.0019879706669598818,0.0023382985964417458,0.005209152586758137,-0.00749965151771903,0.005108138080686331,0.010127627290785313,-0.008937438018620014,0.00791808869689703,0.002969645895063877,-0.00405709445476532,-0.0018098866567015648,-0.008703437633812428,-0.008079230785369873,0.005821652710437775,-0.0032165669836103916,0.009891161695122719,-0.007815150544047356,-0.006884092465043068,0.0065526519902050495,0.008034691214561462,0.004010533913969994,0.0072050332091748714,0.006507948972284794,-0.0057292780838906765,0.009234181605279446,-0.00598796084523201,-0.0028501066844910383,-0.006260288879275322,0.006110087968409061,-0.004701054655015469
1.0,-0.004519899375736713,0.007304925471544266,0.0007081280928105116,0.0018116722349077463,-0.0020237737335264683,-0.007238778285682201,-0.0011014131596311927,0.0029769977554678917,-0.0030725966207683086,-0.004008221440017223,0.001796141965314746,0.0015981784090399742,-0.0005688122473657131,0.001262964797206223,0.005693315528333187,0.000431015738286078,0.004697178490459919,-0.0003653729800134897,-0.005507603287696838,-0.007185143884271383,0.005883886944502592,-0.0005596902337856591,0.007677190005779266,0.002649599453434348,-0.0010952568845823407,0.0014307864475995302,-0.003623359836637974,0.0019396264106035233,-0.0038160011172294617,-0.0010336360428482294,0.0030421260744333267,0.0006322941044345498,0.00413799611851573,-0.004402823746204376,0.0006669727736152709,0.0007634044741280377,0.002472069812938571,0.00048257363960146904,-0.0038738136645406485,-0.0025598634965717793,-0.0011424750555306673,0.00206432631239295,-0.0013989179860800505,-0.00172830605879426,0.002081069862470031,-0.0013491585850715637,-0.0013729509664699435,0.002488549565896392,0.0006919651059433818,0.003625215496867895,-0.0011948180617764592,0.00033261888893321157,-0.007679954171180725,-0.0035442293155938387,0.0024172875564545393,0.001073529478162527,0.0005976870888844132,0.0008282256312668324,-0.003162282519042492,0.0017362602520734072,0.002074002055451274,0.003312167013064027,0.0033074291422963142,0.0015789151657372713,0.0025814403779804707,-0.0009451645310036838,0.0027849648613482714,0.006526121404021978,-0.0011794562451541424,0.0012559990864247084,0.0002214378328062594,-0.000676016672514379,-0.0014947389718145132,0.0032706293277442455,0.003703124588355422,0.003678408917039633,-0.0010294573148712516,0.0007648082682862878,-0.0035776691511273384,-0.003448375267907977,0.0006957361474633217,-0.0009935670532286167,0.0014440163504332304,0.007045290898531675,-0.0031812263187021017,0.0010665147565305233,0.008171460591256618,0.0007087942212820053,-1.8461274521541782e-05,-0.0024736267514526844,0.0028697983361780643,0.000650432426482439,-0.00040707102743908763,0.0018604893703013659,0.003923563286662102,0.0030192723497748375,-0.0006883365567773581,-0.0035686534829437733,-0.0023200628347694874,-0.00017998763360083103
0.0,-0.005141380243003368,0.005999383516609669,-0.0013934997841715813,0.004048132337629795,-0.007334532216191292,-0.007894333451986313,0.0003309117164462805,0.0031651596073061228,-0.005812226794660091,-0.0037410345394164324,0.0009940292220562696,0.001530499430373311,-0.006998147815465927,0.0007263764273375273,0.0028853591065853834,0.0015072156675159931,0.005866646766662598,0.0015108344377949834,-0.004908361472189426,-0.011042384430766106,0.007140536792576313,0.004116908647119999,0.008135326206684113,0.002969869412481785,0.006163466721773148,0.002367813838645816,-0.0063917189836502075,-0.0015474811661988497,-0.004358713049441576,0.0018224121304228902,0.0016817820724099874,0.0014657540014013648,0.009127182886004448,-0.007885348051786423,0.001585171208716929,-0.0014448037836700678,-0.0005354983732104301,0.000566442497074604,0.00015367704327218235,-0.006699401419609785,-0.005342723336070776,-0.0009373069042339921,-0.002476569265127182,0.00013892725110054016,0.0005662188050337136,-0.004345547407865524,-0.006349329836666584,0.003943830728530884,0.006611568853259087,0.004146026913076639,-0.00362500362098217,0.002265041694045067,-0.005923764780163765,0.0009479198488406837,0.0033215712755918503,5.073612555861473e-05,0.004430275410413742,-0.004338413011282682,-0.004623223561793566,0.009493941441178322,0.0019223943818360567,0.0032624411396682262,0.0013384788762778044,-0.0001816735602915287,0.0011666989885270596,0.0023859217762947083,0.0043500675819814205,0.006660596467554569,-0.0008672219701111317,0.0020618364214897156,0.001289770589210093,0.0018786948639899492,-0.0037687066942453384,-0.002244355622678995,0.007995578460395336,0.00537045719102025,0.0028402197640389204,0.0025742296129465103,-0.00023633567616343498,-0.006142512895166874,-0.00022753351368010044,-0.0019878435414284468,0.00466533936560154,0.00774579681456089,-0.0016058544861152768,0.002683482598513365,0.008346631191670895,0.002082526683807373,-0.0001194478536490351,0.0005103528965264559,0.006002789828926325,0.00395576236769557,0.0027783315163105726,-0.00025073171127587557,0.003901065792888403,0.0016044483054429293,-5.9085898101329803e-05,-0.0061775268986821175,-0.002110470784828067,0.007063077762722969
1.0,0.003237213008105755,0.0025425301864743233,-0.0006032953388057649,0.003565510967746377,-0.001142659573815763,-0.0047379592433571815,0.0027737377677112818,0.006742410361766815,-0.006985561456531286,-0.0035547493025660515,0.0011413816828280687,-0.00023648457136005163,-0.0006234755855984986,0.004352033603936434,0.0016697701066732407,-0.003914352506399155,0.001447248156182468,0.0009166509844362736,-0.0022496154997497797,-0.005758738145232201,-0.0005499469698406756,-0.002992180408909917,0.004537870641797781,-0.003422823501750827,0.00017470656894147396,-0.001663405797444284,-5.111990685691126e-05,-0.0011536485981196165,-0.0034469945821911097,0.002697080373764038,0.0019055436132475734,-0.002294012578204274,0.0003904340846929699,-0.003056440269574523,-0.0032806750386953354,0.00034651116584427655,-0.001618341077119112,-0.0002492223575245589,-0.0011603686725720763,-0.007146770134568214,-0.0026343660429120064,-0.00019980179786216468,0.0005031826440244913,0.0011697605950757861,0.002216032240539789,0.001287983963266015,-0.0007680652779527009,-0.001656428794376552,0.00020777515601366758,0.0011482842965051532,-0.0019367871573194861,-0.001641712966375053,-0.002348738955333829,-0.002759751630946994,-0.0009959045564755797,-0.003834901377558708,-0.0006431943620555103,-0.0029007885605096817,-0.00434486661106348,0.0007640466210432351,0.00014203709724824876,-0.0019867883529514074,0.003140944754704833,0.00047738468856550753,-0.003665093332529068,0.007290929090231657,0.0014851642772555351,0.0016264914302155375,-0.005980773363262415,0.0021151157561689615,0.00020231360394973308,0.004486370831727982,0.0012241421500220895,0.0003078073787037283,0.005209237802773714,0.0016414044657722116,0.0017717586597427726,0.002546825213357806,3.403153459657915e-05,-0.002096351934596896,0.0023402960505336523,-0.0007946891128085554,-0.00335022434592247,-0.0006756666116416454,-0.00012306954886298627,-0.003085786709561944,0.002543084556236863,-0.003488068701699376,0.005127791780978441,0.0033969953656196594,-0.0001547264400869608,-0.0004124153347220272,-0.00036440868279896677,-0.0023742199409753084,0.0046620131470263,0.0009412078070454299,-0.0017247442156076431,-0.005254425574094057,0.0033845293801277876,-0.001145098707638681
0.0,8.14272334537236e-06,0.0011468548327684402,-0.004602189641445875,0.0009963416960090399,0.004023258574306965,-0.0015853041550144553,0.0010121612576767802,0.005716139450669289,-0.0078063588589429855,0.0001893634907901287,-0.004720033146440983,-0.0022590039297938347,0.0017222592141479254,0.0037259890232235193,0.003672755789011717,-0.004810096230357885,-5.522044375538826e-06,0.0065239593386650085,0.0028045503422617912,-0.001672099926508963,0.0013836455764248967,-0.006934192962944508,0.0026075623463839293,-0.003370378166437149,0.0003214057069271803,0.00045491394121199846,-0.0010717586847022176,0.0015958270523697138,-0.003166003618389368,0.002248686272650957,0.005589480511844158,-0.0007410891121253371,-0.0022387378849089146,-0.0030138539150357246,4.938570782542229e-05,-0.004269666038453579,-0.0011284718057140708,0.004698787350207567,0.001992632169276476,-0.005289347376674414,0.0006371131166815758,-0.0016057511093094945,0.0007790824165567756,0.00570072652772069,0.00020126299932599068,-0.001253970549441874,0.0005808183341287076,-0.0027069540228694677,0.005477955564856529,-0.004595674108713865,-0.0016610751627013087,-0.0029903524555265903,0.0014081848785281181,-0.005473231431096792,0.0002534864470362663,-0.0027637984603643417,-0.0030609634704887867,-0.0021303738467395306,-0.0002618370344862342,0.000781250128056854,0.003930144011974335,-7.590459426864982e-05,0.0068629588931798935,0.0036825190763920546,-0.004511882085353136,0.007978693582117558,0.005785644985735416,0.004775920882821083,-0.005633337423205376,0.005143412854522467,-0.0007370913517661393,0.0013371905079111457,0.004667430184781551,0.001210025162436068,0.004276057705283165,0.004548544995486736,0.0010082891676574945,0.00494409678503871,-9.718729415908456e-05,-0.005651453044265509,-0.0028992220759391785,-0.0023666596971452236,-0.004051424562931061,-0.0001600296818651259,-0.0016697464743629098,-0.006128521636128426,0.002757166512310505,0.0009331750916317105,0.002072212751954794,-0.003190707415342331,0.0023436155170202255,2.941011916846037e-05,0.0023767207749187946,-0.001980667933821678,0.005716605577617884,-0.001202718704007566,0.0033140212763100863,-0.001009446452371776,0.0048983218148350716,-0.0023681134916841984
0.0,-0.001050480641424656,0.0011553800432011485,0.0009191320277750492,7.923428347567096e-05,0.000985962338745594,0.0001802588813006878,-0.002295277314260602,0.00428676325827837,-0.002114983042702079,0.0021401792764663696,0.0014814023161306977,-0.006023305002599955,-0.002211232902482152,0.00662475498393178,-0.001454724813811481,-0.003383240895345807,0.004023828078061342,0.0008993077208288014,0.0013243794674053788,-0.004683495033532381,0.0006595465238206089,0.0006544712814502418,0.001535884221084416,-0.003052191808819771,-0.001322382246144116,0.0033970922231674194,0.0004710469802375883,0.00026512020849622786,-0.0036414507776498795,-0.001118752988986671,0.0021909906063228846,0.001000275369733572,-0.0019775645341724157,0.002612839685752988,-0.006426164414733648,0.004097301047295332,-0.0010045325616374612,-0.005664451513439417,-0.00229850085452199,-0.0019098542397841811,0.004880367312580347,-0.006658235099166632,0.0018039048882201314,0.0025216194335371256,0.0048837377689778805,0.005673738196492195,-0.006515657063573599,-0.006870833691209555,0.0018858086550608277,-0.004136510659009218,-0.004436852876096964,-0.004834233317524195,0.002489049220457673,0.006353736389428377,-0.006830328609794378,0.002214826876297593,0.0003651414590422064,-0.002141332719475031,0.00046142502105794847,-0.0030896810349076986,0.003118428634479642,-0.003632340580224991,-0.0020459138322621584,0.0004018802137579769,0.0030736587941646576,0.0010866113007068634,-0.0052032177336514,0.0043153162114322186,-0.0013447552919387817,-0.00010844102507689968,-0.0004071056318935007,0.004305885639041662,0.00170602323487401,-0.0008312799036502838,0.0030051488429307938,0.0006791406194679439,0.003060966497287154,-0.00028599053621292114,-0.002159863943234086,0.002017169026657939,0.0018091605743393302,-0.005269687157124281,-0.0016629105666652322,0.00492114806547761,-0.0016352717066183686,0.0009378152317367494,0.0036025550216436386,-0.006001689005643129,0.002560126129537821,0.004916811361908913,-0.0005604847683571279,-0.0014692480908706784,-0.005001213401556015,-0.003425046568736434,-0.0024835998192429543,0.005229901056736708,0.008183322846889496,-0.000816595449578017,-0.0007855789735913277,0.004415072035044432
1.0,-0.008796293288469315,0.004337933845818043,0.005267838481813669,0.006220528390258551,0.007320647593587637,-0.0072229644283652306,0.0017119498224928975,0.007569107227027416,-0.0034103153739124537,-0.006833176594227552,-0.0005526035674847662,-0.008867280557751656,-0.00568271754309535,0.007117919158190489,0.0036817060317844152,0.006487501319497824,0.0071239774115383625,0.006872821599245071,-0.004401925019919872,-0.0026638435665518045,0.002671248745173216,-0.004303694237023592,0.008969244547188282,-0.0102293835952878,0.006095299031585455,0.002817627275362611,-0.005455474369227886,0.003681979840621352,-0.0025056200101971626,0.007115161046385765,0.011019466444849968,-0.004888076335191727,-0.00038700998993590474,-0.006701393984258175,0.0035690481308847666,0.003739540930837393,0.006876570638269186,0.005518960766494274,0.009269081987440586,0.007480626925826073,0.00840588379651308,-0.007795967627316713,-0.009478832595050335,-0.00034149771090596914,-0.0020457834471017122,0.007503449451178312,0.005402757320553064,-0.0020710881799459457,0.002137337811291218,0.0023830998688936234,0.008100696839392185,-0.009870043024420738,-0.00029715889832004905,0.0031784968450665474,-0.0010979443322867155,0.008929306641221046,0.00888789352029562,0.006498738192021847,-0.001561383600346744,0.00819820910692215,-0.008353190496563911,0.0030595564749091864,-0.003963998053222895,-0.005547276232391596,0.0024171655531972647,0.0064398967660963535,0.007924055680632591,-0.004711573477834463,0.006173400208353996,0.007639746647328138,-0.003972675185650587,-0.008746027015149593,0.00628422386944294,0.006994536146521568,-2.5212051696144044e-05,-0.006317514926195145,-0.007038571871817112,-0.002447039820253849,0.004637105856090784,-0.003562274156138301,-0.00989203155040741,0.003365134121850133,0.0036357687786221504,-0.005654639098793268,0.0009662233060225844,-0.002317215781658888,0.0005490018520504236,-0.009529410861432552,0.003633989254012704,-0.0044104112312197685,0.0017527343006804585,-0.001533203641884029,0.0023406038526445627,-0.00781295821070671,-0.0014739364851266146,0.00352528621442616,0.00550095085054636,-0.0030119188595563173,-0.0093394685536623,0.0039008946623653173
0.0,-0.00013483819202519953,0.0007310605724342167,0.0012287937570363283,0.0014049202436581254,0.0019053055439144373,-0.0013812965480610728,-0.001630509039387107,0.0021359403617680073,-0.003111029276624322,0.00037824868923053145,-0.0032073294278234243,-0.0031157475896179676,0.002575020771473646,0.0014813643647357821,0.004805754870176315,0.002312383381649852,0.0032390763517469168,0.0008155659888871014,-0.0014505380531772971,-0.003418098669499159,0.004518050234764814,-0.0016608411679044366,0.0014763260260224342,-0.004974329378455877,-0.003931432031095028,0.002935090335085988,-0.004353642929345369,0.001100764493457973,-0.0022631888277828693,0.003242991864681244,0.006392363924533129,-0.004137095995247364,-0.0030221189372241497,-0.002624751999974251,-0.0004914746386930346,-0.0008753151050768793,0.0021751627791672945,-8.536941459169611e-05,-0.0005261235637590289,0.0015737336361780763,0.0008010946330614388,-0.000790991063695401,-0.0005726463277824223,-0.0006729039596393704,0.0019281270215287805,0.0007471065619029105,-0.0006088785012252629,-0.001892482046969235,-0.0005226664943620563,0.00078544020652771,0.0024586773943156004,0.0008191782981157303,-0.0014529925538226962,-2.199650907641626e-06,0.000502215523738414,0.0020573397632688284,0.00010464306978974491,0.002185148186981678,-0.0019550032448023558,0.000643346575088799,-0.0012408781331032515,-0.0006698734359815717,0.0007241450948640704,0.0009267526329495013,0.0006419793935492635,0.0018116591963917017,0.0037971490528434515,-0.0022701770067214966,0.0013354605762287974,0.002482841955497861,-0.0012977325823158026,-0.0010283082956448197,-0.00036746609839610755,0.0006911746459081769,-0.0006308475858531892,0.001143993460573256,0.0013406687648966908,0.00022140554210636765,-0.004419413395226002,0.0027124311309307814,-0.0014799630735069513,-0.0007277574040926993,-0.0012414410011842847,0.0045968154445290565,-0.0033638118766248226,-0.0011512924684211612,-0.0036754480097442865,-0.0007896641618572176,-5.5471267842222005e-05,-0.0002872224140446633,0.0018973721889778972,-0.0011603403836488724,8.897323823475745e-06,-0.0027862947899848223,-0.00015124099445529282,0.0010347750503569841,0.0001562503312015906,-0.0021784119307994843,0.0006545353098772466,0.0011260333703830838
1.0,-0.00727706216275692,0.004778317175805569,0.0021979263983666897,0.007966678589582443,-0.004995220340788364,-0.005535105708986521,-0.005554881412535906,0.004802992567420006,-0.005087490659207106,0.007906446233391762,-0.004503769800066948,-0.0095263896510005,-0.0048441216349601746,0.006482412107288837,-0.005987538956105709,-0.005901471246033907,-0.00702323904260993,0.005358490161597729,0.0028519248589873314,0.0010521587682887912,-0.0028725359588861465,0.006226675119251013,-0.005639450158923864,-0.0023273068945854902,-0.006541189271956682,-0.0010711397044360638,-0.002626210916787386,0.007985013537108898,-0.0006252922466956079,-0.008124846033751965,-0.004506308119744062,-0.007319371681660414,0.002980424789711833,0.00848387461155653,-0.0061237565241754055,0.009181689471006393,0.008515803143382072,-0.007673635613173246,-0.009236044250428677,0.007815739139914513,0.008759510703384876,-0.005337956361472607,-0.006962090265005827,0.00791595783084631,0.004815577995032072,0.0077781337313354015,-0.007968093268573284,-0.010067123919725418,0.0021882946603000164,-0.009353424422442913,-0.004578674677759409,-0.0036953731905668974,0.009443971328437328,0.008278554305434227,-0.003000385593622923,0.006419929675757885,0.007932602427899837,-0.0023930761963129044,0.0087043521925807,0.007644196040928364,0.0021132014226168394,-0.003945373464375734,-0.004467956721782684,-0.0035051300656050444,0.006768266670405865,-0.005263630300760269,-0.0026718690060079098,0.010125742293894291,0.002260445849969983,0.007042374461889267,-0.008320963941514492,-0.0007330009830184281,0.006212708540260792,-0.0042104413732886314,0.008250893093645573,0.009720773436129093,-0.00031527975806966424,-0.002122156787663698,-0.0010511402506381273,-0.005553424824029207,-0.008879825472831726,-0.0019445702200755477,-0.0037790611386299133,0.005201134830713272,-0.007123555522412062,0.00526030920445919,-0.006308119744062424,-0.007312624249607325,0.009532088413834572,0.009241499938070774,-0.0029145381413400173,0.0035817022435367107,-0.005717096384614706,-0.00858275219798088,-0.004400995094329119,0.0074991448782384396,0.006487781181931496,0.008925288915634155,0.0073361266404390335,0.006241561379283667
1.0,6.319004751276225e-05,0.0022462657652795315,0.0016862492775544524,-0.0011205103946849704,0.0040487064979970455,-0.001583152450621128,0.002524747047573328,0.0047929855063557625,-0.0010075904428958893,-0.0015285747358575463,0.000300918793072924,-0.0033046621829271317,0.000304387416690588,0.001572845270857215,-0.0015696488553658128,-0.0005045377765782177,0.0022178918588906527,-0.000901653605978936,-0.0025573470629751682,-0.003132529091089964,0.0027865194715559483,0.0012235186295583844,0.00033942965092137456,-0.0029871761798858643,-0.002213694853708148,0.0013625199208036065,0.00029464057297445834,-0.0002572376688476652,0.003475438803434372,-0.0006151754641905427,0.004290778189897537,-0.0018234464805573225,0.001992821926251054,-0.001633835257962346,0.0005907634040340781,-0.003068680642172694,0.0025334551464766264,0.0015274774050340056,0.000892586656846106,0.002236261498183012,0.00490974634885788,-0.0017042482504621148,-0.001984564121812582,0.0019576624035835266,0.0017147721955552697,0.003605832578614354,0.0016924984520301223,-0.00389600801281631,-0.0037006468046456575,0.000810887839179486,0.0017067242879420519,0.0012068990617990494,-0.0008982211584225297,-0.002088069450110197,-0.0048735556192696095,-0.0008786311373114586,0.001914467429742217,0.002850109711289406,-0.0033512432128190994,0.0024775839410722256,-0.0010953231249004602,0.00272607640363276,-0.0026167158503085375,-0.00015610913396812975,0.0030712110456079245,0.0013172680046409369,0.0035766628570854664,-0.0012139820028096437,-0.0005141278961673379,0.0016222689300775528,-0.0020692937541753054,-0.003177448408678174,0.0025608562864363194,9.46083091548644e-05,0.0019070018315687776,-0.004718509502708912,0.0018178282771259546,0.000598366663325578,0.0014781771460548043,0.0019527357071638107,-0.002966932952404022,-0.0016236857045441866,0.001340330927632749,-0.004054612945765257,0.0008858254295773804,-0.0015164508949965239,0.005925517529249191,-0.002720937132835388,-0.003548205364495516,-0.002977591473609209,0.00480892788618803,3.537901284289546e-05,0.0036409790627658367,0.0012841705465689301,0.002424981677904725,0.00020999344997107983,0.0025684512220323086,0.0009663654491305351,-0.005166457034647465,0.004373412579298019
0.0,5.932804197072983e-05,0.0027855406515300274,0.003813868621364236,0.0053605083376169205,-0.0009674036409705877,-0.0026525421999394894,0.004702625330537558,-0.0009035724215209484,0.0007980164373293519,-0.006755528040230274,-0.001362186623737216,-0.008197342976927757,-0.0025048411916941404,0.003987803123891354,0.0042299204505980015,0.002697649644687772,0.002635229378938675,0.007973600178956985,-0.0039366669952869415,-0.0033019413240253925,0.003010047599673271,-0.003948807716369629,-9.288080036640167e-05,-0.00836036168038845,0.0018359307432547212,0.00225178524851799,-0.006097038276493549,-0.001886032405309379,-0.0018181510968133807,-2.000248059630394e-06,0.005066672805696726,-0.005948317237198353,0.002242922317236662,-0.005021038930863142,0.006215357221662998,0.005369897000491619,-0.000635623699054122,0.007199742365628481,-7.545901462435722e-05,0.003571984590962529,0.00409939419478178,-0.006559018511325121,-0.007682464085519314,0.0026195007376372814,-0.0019199297530576587,-0.000483562471345067,0.002963123843073845,-0.0021118137519806623,0.0029936893843114376,0.003617054084315896,0.0042822412215173244,-0.008858006447553635,-0.0034277134109288454,-0.002643885090947151,-0.0031951102428138256,0.006297032814472914,0.008878580294549465,0.00046271528117358685,0.0035803699865937233,0.006049642339348793,-0.001772262156009674,0.00010476622264832258,-0.0036456543020904064,-0.0010882267961278558,-0.0023633665405213833,0.005943337455391884,0.004405166953802109,-0.0037605976685881615,-0.0001646825112402439,0.003321410156786442,-0.006020338274538517,-0.002796838991343975,0.0021613133139908314,0.004939306993037462,0.00042351754382252693,-0.0025728747714310884,-0.0021875195670872927,-0.001631242223083973,0.0006248247809708118,-0.002930954098701477,-0.00792789552360773,-0.0013441973133012652,0.0012926794588565826,0.0011813647579401731,0.005447224713861942,0.0004083170788362622,0.00220782239921391,-0.006369954906404018,0.005186008755117655,0.0015238439664244652,-0.001781810773536563,-0.0016849619569256902,8.02383292466402e-05,-0.0004495044704526663,0.003567893523722887,-0.0014872947940602899,0.005058586597442627,0.00023045064881443977,-0.002721688710153103,-0.00287409545853734
